0	0	0	0	0	0	0	0	0	0	0	0	0	
0.172414	0	0	0	0	0	0	0	0	0	0	0	0	
0.344828	0	0	0	0	0	0	0	0	0	0	0	0	
0.517241	0	0	0	0	0	0	0	0	0	0	0	0	
0.689655	0	0	0	0	0	0	0	0	0	0	0	0	
0.862069	0	0	0	0	0	0	0	0	0	0	0	0	
1.03448	0	0	0	0	0	0	0	0	0	0	0	0	
1.2069	0	0	0	0	0	0	0	0	0	0	0	0	
1.37931	0	0	0	0	0	0	0	0	0	0	0	0	
1.55172	0	0	0	0	0	0	0	0	0	0	0	0	
1.72414	0	0	0	0	0	0	0	0	0	0	0	0	
1.89655	0	0	0	0	0	0	0	0	0	0	0	0	
2.06897	0	0	0	0	0	0	0	0	0	0	0	0	
2.24138	0	0	0	0	0	0	0	0	0	0	0	0	
2.41379	0	0	0	0	0	0	0	0	0	0	0	0	
2.58621	0	0	0	0	0	0	0	0	0	0	0	0	
2.75862	0	0	0	0	0	0	0	0	0	0	0	0	
2.93103	0	0	0	0	0	0	0	0	0	0	0	0	
3.10345	0	0	0	0	0	0	0	0	0	0	0	0	
3.27586	0	0	0	0	0	0	0	0	0	0	0	0	
3.44828	0	0	0	0	0	0	0	0	0	0	0	0	
3.62069	0	0	0	0	0	0	0	0	0	0	0	0	
3.7931	0	0	0	0	0	0	0	0	0	0	0	0	
3.96552	0	0	0	0	0	0	0	0	0	0	0	0	
4.13793	0	0	0	0	0	0	0	0	0	0	0	0	
4.31034	0	0	0	0	0	0	0	0	0	0	0	0	
4.48276	0	0	0	0	0	0	0	0	0	0	0	0	
4.65517	0	0	0	0	0	0	0	0	0	0	0	0	
4.82759	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	0	0	0	0	
